SOM,0,CCS,0
STD,0,CCS,0
STD,0,PMV,0
SVZ,0,CCS,0
VIG,0,CCS,0
VIG,0,PMV,0
VLV,0,CCS,0
FCO,0,KIV,0
FCO,0,LUZ,0
KIV,0,FCO,0
KIV,0,VCE,0
LUZ,0,FCO,0
VCE,0,KIV,0
SJU,0,VQS,0
VQS,0,SJU,0
AGP,0,BOD,0
AJA,0,BES,0
AJA,0,BOD,0
AJA,0,CFR,0
AJA,0,LIL,0
AJA,0,MPL,0
AJA,0,NTE,0
AJA,0,SXB,0
AJA,0,TLS,0
AOI,0,CTA,0
BES,0,AJA,0
BES,0,BIA,0
BIA,0,BES,0
BIA,0,BOD,0
BIA,0,LIL,0
BIA,0,NTE,0
BIA,0,SXB,0
BIA,0,TLS,0
BIO,0,VCE,0
BIQ,0,SXB,0
BOD,0,AGP,0
BOD,0,AJA,0
BOD,0,BIA,0
BOD,0,CLY,0
BOD,0,FLR,0
BOD,0,FSC,0
BOD,0,MUC,0
BOD,0,OLB,0
BOD,0,PMI,0
BOD,0,PMO,0
BOD,0,SXB,0
BOD,0,TFS,0
BOD,0,VCE,0
BRI,0,CTA,0
BRI,0,PMO,0
BRI,0,VCE,0
BRI,0,VRN,0
CFR,0,AJA,0
CLY,0,BOD,0
CLY,0,NTE,0
CTA,0,AOI,0
CTA,0,BRI,0
CTA,0,FLR,0
CTA,0,GOA,0
CTA,0,VCE,0
FLR,0,BOD,0
FLR,0,CTA,0
FLR,0,NTE,0
FLR,0,PMO,0
FSC,0,BOD,0
FSC,0,NTE,0
FUE,0,NTE,0
GOA,0,CTA,0
GOA,0,NAP,0
GOA,0,OLB,0
GOA,0,PMO,0
JTR,0,VCE,0
LIL,0,AJA,0
LIL,0,BIA,0
LMP,0,VCE,0
MPL,0,AJA,0
MPL,0,NTE,0
MPL,0,SXB,0
MUC,0,BOD,0
MUC,0,NTE,0
NAP,0,GOA,0
NAP,0,NTE,0
NAP,0,PMO,0
NTE,0,AJA,0
NTE,0,BIA,0
NTE,0,CLY,0
NTE,0,FLR,0
NTE,0,FSC,0
NTE,0,FUE,0
NTE,0,MPL,0
NTE,0,MUC,0
NTE,0,NAP,0
NTE,0,OLB,0
NTE,0,PGF,0
NTE,0,PMI,0
NTE,0,PMO,0
NTE,0,PRG,0
NTE,0,SXB,0
NTE,0,TFS,0
NTE,0,VCE,0
NTE,0,VLC,0
OLB,0,BOD,0
OLB,0,GOA,0
OLB,0,NTE,0
OLB,0,VCE,0
OVD,0,PMI,0
OVD,0,VLC,0
PGF,0,NTE,0
PMI,0,BOD,0
PMI,0,NTE,0
PMI,0,OVD,0
PMO,0,BOD,0
PMO,0,BRI,0
PMO,0,FLR,0
PMO,0,GOA,0
PMO,0,NAP,0
PMO,0,NTE,0
PMO,0,SXB,0
PMO,0,TRN,0
PMO,0,VCE,0
PMO,0,VRN,0
PNL,0,VCE,0
PRG,0,NTE,0
REG,0,VCE,0
SXB,0,AJA,0
SXB,0,BIA,0
SXB,0,BIQ,0
SXB,0,BOD,0
SXB,0,MPL,0
SXB,0,NTE,0
SXB,0,PMO,0
TFS,0,BOD,0
TFS,0,NTE,0
TLS,0,AJA,0
TLS,0,BIA,0
TRN,0,PMO,0
VCE,0,BIO,0
VCE,0,BOD,0
VCE,0,BRI,0
VCE,0,CTA,0
VCE,0,JTR,0
VCE,0,LMP,0
VCE,0,NTE,0
VCE,0,OLB,0
VCE,0,PMO,0
VCE,0,PNL,0
VCE,0,REG,0
VLC,0,NTE,0
VLC,0,OVD,0
VRN,0,BRI,0
VRN,0,PMO,0
BHD,0,IOM,0
BLK,0,IOM,0
CWL,0,VLY,0
GLO,0,IOM,0
IOM,0,BHD,0
IOM,0,BLK,0
IOM,0,GLO,0
IOM,0,NCL,0
NCL,0,IOM,0
VLY,0,CWL,0
ABX,0,SYD,0
ADL,0,AKL,0
ADL,0,BNE,0
ADL,0,CBR,0
ADL,0,DPS,0
ADL,0,MEL,0
ADL,0,OOL,0
ADL,0,PER,0
ADL,0,SIN,0
ADL,0,SYD,0
AKL,0,ADL,0
AKL,0,APW,0
AKL,0,BNE,0
AKL,0,CNS,0
AKL,0,MEL,0
AKL,0,OOL,0
AKL,0,PER,0
AKL,0,RAR,0
AKL,0,SYD,0
AKL,0,TBU,0
ALH,0,BQB,0
ALH,0,PER,0
APW,0,AKL,0
ATL,0,CMH,0
ATL,0,CUN,0
ATL,0,CZM,0
ATL,0,IAH,0
ATL,0,IND,0
ATL,0,LAX,0
ATL,0,MEX,0
ATL,0,MIA,0
ATL,0,SJD,0
AUH,0,ISB,0
AUH,0,LHE,0
AUH,0,MEL,0
AUH,0,PEW,0
AUH,0,SIN,0
AUH,0,SYD,0
AYQ,0,SYD,0
BDB,0,BNE,0
BME,0,PER,0
BME,0,PHE,0
BNE,0,ADL,0
BNE,0,AKL,0
BNE,0,APW,0
BNE,0,BDB,0
BNE,0,CBR,0
BNE,0,CHC,0
BNE,0,CNJ,0
BNE,0,CNS,0
BNE,0,DPS,0
BNE,0,DRW,0
BNE,0,DUD,0
BNE,0,EMD,0
BNE,0,GLT,0
BNE,0,HBA,0
BNE,0,HIR,0
BNE,0,HTI,0
BNE,0,ISA,0
BNE,0,LAX,0
BNE,0,MEL,0
BNE,0,MKY,0
BNE,0,MOV,0
BNE,0,NAN,0
BNE,0,NTL,0
BNE,0,PER,0
BNE,0,POM,0
BNE,0,PPP,0
BNE,0,PQQ,0
BNE,0,ROK,0
BNE,0,SIN,0
BNE,0,SYD,0
BNE,0,TSV,0
BNE,0,VLI,0
BNE,0,WLG,0
BNE,0,ZQN,0
BNK,0,SYD,0
BQB,0,ALH,0
BQB,0,PER,0
CBR,0,ADL,0
CBR,0,BNE,0
CBR,0,MEL,0
CBR,0,OOL,0
CBR,0,SYD,0
CCK,0,XCH,0
CFS,0,MEL,0
CFS,0,SYD,0
CHC,0,BNE,0
CHC,0,MEL,0
CHC,0,OOL,0
CHC,0,SYD,0
CMH,0,ATL,0
CNJ,0,BNE,0
CNS,0,AKL,0
CNS,0,BNE,0
CNS,0,MEL,0
CNS,0,SYD,0
CPT,0,JNB,0
CUN,0,ATL,0
CZM,0,ATL,0
DAD,0,REP,0
DAD,0,SIN,0
DCN,0,PER,0
DPS,0,ADL,0
DPS,0,BNE,0
DPS,0,MEL,0
DPS,0,PER,0
DPS,0,PHE,0
DPS,0,SYD,0
DRW,0,BNE,0
DRW,0,MEL,0
DRW,0,PER,0
DRW,0,SIN,0
DRW,0,SYD,0
EMD,0,BNE,0
EPR,0,PER,0
EPR,0,RVT,0
GET,0,PER,0
GLT,0,BNE,0
HBA,0,BNE,0
HBA,0,MEL,0
HBA,0,SYD,0
HIR,0,BNE,0
HKT,0,PER,0
HNL,0,SYD,0
HTI,0,BNE,0
HTI,0,MEL,0
HTI,0,SYD,0
HVB,0,SYD,0
IAH,0,ATL,0
IND,0,ATL,0
ISA,0,BNE,0
ISB,0,AUH,0
JNB,0,CPT,0
JNB,0,SIN,0
KGI,0,MEL,0
KGI,0,PER,0
KNX,0,PER,0
KTA,0,PER,0
LAX,0,ATL,0
LAX,0,BNE,0
LAX,0,MEL,0
LAX,0,MSY,0
LAX,0,SYD,0
LEA,0,PER,0
LHE,0,AUH,0
LST,0,MEL,0
LST,0,SYD,0
MAN,0,MUC,0
MCY,0,MEL,0
MCY,0,SYD,0
MEL,0,ADL,0
MEL,0,AKL,0
MEL,0,AUH,0
MEL,0,BNE,0
MEL,0,CBR,0
MEL,0,CFS,0
MEL,0,CHC,0
MEL,0,CNS,0
MEL,0,DPS,0
MEL,0,DRW,0
MEL,0,HBA,0
MEL,0,HTI,0
MEL,0,KGI,0
MEL,0,LAX,0
MEL,0,LST,0
MEL,0,MCY,0
MEL,0,MQL,0
MEL,0,NAN,0
MEL,0,NTL,0
MEL,0,OOL,0
MEL,0,PER,0
MEL,0,SIN,0
MEL,0,SYD,0
MEL,0,WLG,0
MEX,0,ATL,0
MIA,0,ATL,0
MKY,0,BNE,0
MKY,0,SYD,0
MOV,0,BNE,0
MQL,0,MEL,0
MSY,0,LAX,0
MUC,0,MAN,0
MUC,0,SIN,0
NAN,0,BNE,0
NAN,0,MEL,0
NAN,0,SYD,0
NTL,0,BNE,0
NTL,0,MEL,0
OOL,0,ADL,0
OOL,0,AKL,0
OOL,0,CBR,0
OOL,0,CHC,0
OOL,0,MEL,0
OOL,0,SYD,0
PBO,0,PER,0
PER,0,ADL,0
PER,0,AKL,0
PER,0,ALH,0
PER,0,BME,0
PER,0,BNE,0
PER,0,BQB,0
PER,0,DCN,0
PER,0,DPS,0
PER,0,DRW,0
PER,0,EPR,0
PER,0,GET,0
PER,0,HKT,0
PER,0,KGI,0
PER,0,KNX,0
PER,0,KTA,0
PER,0,LEA,0
PER,0,MEL,0
PER,0,PBO,0
PER,0,PHE,0
PER,0,RVT,0
PER,0,SIN,0
PER,0,SYD,0
PER,0,XCH,0
PER,0,ZNE,0
PEW,0,AUH,0
PHE,0,BME,0
PHE,0,DPS,0
PHE,0,PER,0
PNH,0,SIN,0
POM,0,BNE,0
PPP,0,BNE,0
PQQ,0,BNE,0
PQQ,0,SYD,0
RAR,0,AKL,0
REP,0,DAD,0
REP,0,PNH,0
REP,0,SIN,0
ROK,0,BNE,0
RVT,0,PER,0
SIN,0,ADL,0
SIN,0,AUH,0
SIN,0,BNE,0
SIN,0,DAD,0
SIN,0,DRW,0
SIN,0,JNB,0
SIN,0,MEL,0
SIN,0,MUC,0
SIN,0,PER,0
SIN,0,REP,0
SIN,0,SYD,0
SJD,0,ATL,0
SYD,0,ABX,0
SYD,0,ADL,0
SYD,0,AKL,0
SYD,0,APW,0
SYD,0,AUH,0
SYD,0,AYQ,0
SYD,0,BNE,0
SYD,0,BNK,0
SYD,0,CBR,0
SYD,0,CFS,0
SYD,0,CHC,0
SYD,0,CNS,0
SYD,0,DPS,0
SYD,0,DRW,0
SYD,0,HBA,0
SYD,0,HKG,0
SYD,0,HNL,0
SYD,0,HTI,0
SYD,0,HVB,0
SYD,0,LAX,0
SYD,0,LST,0
SYD,0,MCY,0
SYD,0,MEL,0
SYD,0,MKY,0
SYD,0,NAN,0
SYD,0,OOL,0
SYD,0,PER,0
SYD,0,PQQ,0
SYD,0,SIN,0
SYD,0,TBU,0
SYD,0,TSV,0
SYD,0,WLG,0
TBU,0,AKL,0
TBU,0,SYD,0
TSV,0,BNE,0
TSV,0,SYD,0
VLI,0,BNE,0
WLG,0,BNE,0
WLG,0,MEL,0
WLG,0,SYD,0
XCH,0,CCK,0
XCH,0,PER,0
ZNE,0,PER,0
ACA,0,MTY,0
BJX,0,MTY,0
CJS,0,GDL,0
CJS,0,MTY,0
CUL,0,LAP,0
CUL,0,MTY,0
CUL,0,SJD,0
CUL,0,TIJ,0
CUN,0,GDL,0
CUN,0,MEX,0
CUN,0,MTY,0
CUN,0,OAX,0
CUN,0,REX,0
CUN,0,TAM,0
CUN,0,TGZ,0
CUN,0,TRC,0
CUN,0,VER,0
CUN,0,VSA,0
CUU,0,MTY,0
GDL,0,CJS,0
GDL,0,CUN,0
GDL,0,HMO,0
GDL,0,LAP,0
GDL,0,MEX,0
GDL,0,MID,0
GDL,0,MTY,0
GDL,0,REX,0
GDL,0,SJD,0
GDL,0,TGZ,0
GDL,0,TRC,0
GDL,0,VER,0
GDL,0,VSA,0
HMO,0,GDL,0
HMO,0,MTY,0
IAH,0,MTY,0
LAP,0,CUL,0
LAP,0,GDL,0
LAP,0,MTY,0
LAP,0,MZT,0
MEX,0,CUN,0
MEX,0,GDL,0
MEX,0,MTY,0
MEX,0,MZT,0
MEX,0,PVR,0
MEX,0,PXM,0
MEX,0,REX,0
MEX,0,TRC,0
MID,0,GDL,0
MID,0,MTY,0
MTY,0,ACA,0
MTY,0,BJX,0
MTY,0,CJS,0
MTY,0,CUL,0
MTY,0,CUN,0
MTY,0,CUU,0
MTY,0,GDL,0
MTY,0,HMO,0
MTY,0,IAH,0
MTY,0,LAP,0
MTY,0,MEX,0
MTY,0,MID,0
MTY,0,MZT,0
MTY,0,OAX,0
MTY,0,PVR,0
MTY,0,QRO,0
MTY,0,SJD,0
MTY,0,TAM,0
MTY,0,TGZ,0
MTY,0,VER,0
MTY,0,VSA,0
MZT,0,LAP,0
MZT,0,MEX,0
MZT,0,MTY,0
OAX,0,CUN,0
OAX,0,MTY,0
PVR,0,MEX,0
PVR,0,MTY,0
PXM,0,MEX,0
QRO,0,MTY,0
REX,0,CUN,0
REX,0,GDL,0
REX,0,MEX,0
REX,0,VER,0
SJD,0,CUL,0
SJD,0,GDL,0
SJD,0,MTY,0
TAM,0,CUN,0
TAM,0,MTY,0
TGZ,0,CUN,0
TGZ,0,GDL,0
TGZ,0,MTY,0
TIJ,0,CUL,0
TRC,0,CUN,0
TRC,0,GDL,0
TRC,0,MEX,0
VER,0,CUN,0
VER,0,GDL,0
VER,0,MTY,0
VER,0,REX,0
VSA,0,CUN,0
VSA,0,GDL,0
VSA,0,MTY,0
CGK,0,SIN,0
DPS,0,SIN,0
SIN,0,CGK,0
SIN,0,DPS,0
SIN,0,SUB,0
SUB,0,SIN,0
BRM,0,CCS,0
CCS,0,BRM,0
CCS,0,MAR,0
CCS,0,MUN,0
CCS,0,PMV,0
CCS,0,PZO,0
MAR,0,CCS,0
MUN,0,CCS,0
PMV,0,CCS,0
PMV,0,VLN,0
PZO,0,CCS,0
VLN,0,PMV,0
BKK,0,HAN,0
BKK,0,SGN,0
BMV,0,HAN,0
BMV,0,SGN,0
CXR,0,HAN,0
CXR,0,SGN,0
DAD,0,HAN,0
DAD,0,SGN,0
DLI,0,HAN,0
DLI,0,SGN,0
HAN,0,BKK,0
HAN,0,BMV,0
HAN,0,CXR,0
HAN,0,DAD,0
HAN,0,DLI,0
HAN,0,HUI,0
HAN,0,SGN,0
HPH,0,SGN,0
HUI,0,HAN,0
HUI,0,SGN,0
PQC,0,SGN,0
SGN,0,BKK,0
SGN,0,BMV,0
SGN,0,CXR,0
SGN,0,DAD,0
SGN,0,DLI,0
SGN,0,HAN,0
SGN,0,HPH,0
SGN,0,HUI,0
SGN,0,PQC,0
SGN,0,UIH,0
SGN,0,VII,0
UIH,0,SGN,0
VII,0,SGN,0
AUH,0,KUL,0
AUH,0,SGN,0
BKK,0,HAN,0
BKK,0,NBO,0
BKK,0,PNH,0
BKK,0,SGN,0
BMV,0,DAD,0
BMV,0,HAN,0
BMV,0,SGN,0
CAH,0,SGN,0
CAN,0,DAD,0
CAN,0,HAN,0
CAN,0,SGN,0
CDG,0,HAN,0
CDG,0,SGN,0
CGK,0,SGN,0
CTU,0,DAD,0
CTU,0,HAN,0
CXR,0,DAD,0
CXR,0,DME,0
CXR,0,HAN,0
CXR,0,SGN,0
DAD,0,BMV,0
DAD,0,CAN,0
DAD,0,CTU,0
DAD,0,CXR,0
DAD,0,DLI,0
DAD,0,HAN,0
DAD,0,HGH,0
DAD,0,HPH,0
DAD,0,ICN,0
DAD,0,PVG,0
DAD,0,PXU,0
DAD,0,REP,0
DAD,0,SGN,0
DAD,0,VII,0
DAD,0,WNZ,0
DAD,0,XMN,0
DIN,0,HAN,0
DLI,0,DAD,0
DLI,0,HAN,0
DLI,0,SGN,0
DME,0,CXR,0
DME,0,HAN,0
DME,0,SGN,0
FOC,0,SGN,0
FRA,0,HAN,0
FRA,0,MAD,0
FRA,0,SGN,0
FUK,0,HAN,0
FUK,0,SGN,0
HAN,0,BKK,0
HAN,0,BMV,0
HAN,0,CAN,0
HAN,0,CDG,0
HAN,0,CTU,0
HAN,0,CXR,0
HAN,0,DAD,0
HAN,0,DIN,0
HAN,0,DLI,0
HAN,0,DME,0
HAN,0,FRA,0
HAN,0,FUK,0
HAN,0,HKG,0
HAN,0,HUI,0
HAN,0,ICN,0
HAN,0,KHH,0
HAN,0,KIX,0
HAN,0,KUL,0
HAN,0,LPQ,0
HAN,0,NGO,0
HAN,0,NRT,0
HAN,0,PEK,0
HAN,0,PNH,0
HAN,0,PQC,0
HAN,0,PUS,0
HAN,0,PVG,0
HAN,0,PXU,0
HAN,0,REP,0
HAN,0,RGN,0
HAN,0,SGN,0
HAN,0,SIN,0
HAN,0,TBB,0
HAN,0,TPE,0
HAN,0,UIH,0
HAN,0,VCA,0
HAN,0,VCL,0
HAN,0,VDH,0
HAN,0,VII,0
HAN,0,VTE,0
HGH,0,DAD,0
HKG,0,HAN,0
HKG,0,SGN,0
HPH,0,DAD,0
HPH,0,SGN,0
HUI,0,HAN,0
HUI,0,SGN,0
ICN,0,DAD,0
ICN,0,HAN,0
ICN,0,SGN,0
KHH,0,HAN,0
KHH,0,SGN,0
KIX,0,HAN,0
KIX,0,SGN,0
KUL,0,HAN,0
KUL,0,SGN,0
LPQ,0,HAN,0
LPQ,0,REP,0
MAD,0,FRA,0
MEL,0,SGN,0
MNL,0,SGN,0
NBO,0,BKK,0
NGO,0,HAN,0
NGO,0,SGN,0
NRT,0,HAN,0
NRT,0,SGN,0
PEK,0,HAN,0
PNH,0,BKK,0
PNH,0,HAN,0
PNH,0,SGN,0
PNH,0,VTE,0
PQC,0,HAN,0
PQC,0,SGN,0
PQC,0,VCA,0
PUS,0,HAN,0
PUS,0,SGN,0
PVG,0,DAD,0
PVG,0,HAN,0
PVG,0,SGN,0
PXU,0,DAD,0
PXU,0,HAN,0
PXU,0,SGN,0
REP,0,DAD,0
REP,0,HAN,0
REP,0,LPQ,0
REP,0,SGN,0
RGN,0,HAN,0
RGN,0,SGN,0
SGN,0,AUH,0
SGN,0,BKK,0
SGN,0,BMV,0
SGN,0,CAH,0
SGN,0,CAN,0
SGN,0,CDG,0
SGN,0,CGK,0
SGN,0,CXR,0
SGN,0,DAD,0
SGN,0,DLI,0
SGN,0,DME,0
SGN,0,FOC,0
SGN,0,FRA,0
SGN,0,FUK,0
SGN,0,HAN,0
SGN,0,HKG,0
SGN,0,HPH,0
SGN,0,HUI,0
SGN,0,ICN,0
SGN,0,KHH,0
SGN,0,KIX,0
SGN,0,KUL,0
SGN,0,MEL,0
SGN,0,MNL,0
SGN,0,NGO,0
SGN,0,NRT,0
SGN,0,PNH,0
SGN,0,PQC,0
SGN,0,PUS,0
SGN,0,PVG,0
SGN,0,PXU,0
SGN,0,REP,0
SGN,0,RGN,0
SGN,0,SIN,0
SGN,0,SYD,0
SGN,0,TBB,0
SGN,0,THD,0
SGN,0,TPE,0
SGN,0,UIH,0
SGN,0,VCL,0
SGN,0,VCS,0
SGN,0,VDH,0
SGN,0,VII,0
SGN,0,VKG,0
SIN,0,HAN,0
SIN,0,SGN,0
SYD,0,SGN,0
TBB,0,HAN,0
TBB,0,SGN,0
THD,0,SGN,0
TPE,0,HAN,0
TPE,0,SGN,0
UIH,0,HAN,0
UIH,0,SGN,0
VCA,0,HAN,0
VCA,0,PQC,0
VCA,0,VCS,0
VCL,0,HAN,0
VCL,0,SGN,0
VCS,0,SGN,0
VCS,0,VCA,0
VDH,0,HAN,0
VDH,0,SGN,0
VII,0,DAD,0
VII,0,HAN,0
VII,0,SGN,0
VII,0,VTE,0
VKG,0,SGN,0
VTE,0,HAN,0
VTE,0,PNH,0
VTE,0,VII,0
WNZ,0,DAD,0
XMN,0,DAD,0
CGP,0,DAC,0
CXB,0,DAC,0
DAC,0,CGP,0
DAC,0,CXB,0
DAC,0,JSR,0
DAC,0,ZYL,0
JSR,0,DAC,0
ZYL,0,DAC,0
AMS,0,VXE,0
BOS,0,RAI,0
BVC,0,LIS,0
BVC,0,RAI,0
BVC,0,SID,0
CDG,0,RAI,0
CDG,0,VXE,0
DKR,0,RAI,0
FOR,0,RAI,0
LIS,0,BVC,0
LIS,0,RAI,0
LIS,0,SID,0
LIS,0,VXE,0
MMO,0,RAI,0
RAI,0,BOS,0
RAI,0,BVC,0
RAI,0,CDG,0
RAI,0,DKR,0
RAI,0,FOR,0
RAI,0,LIS,0
RAI,0,MMO,0
RAI,0,SFL,0
RAI,0,SID,0
RAI,0,VXE,0
SFL,0,RAI,0
SID,0,AMS,0
SID,0,BVC,0
SID,0,CDG,0
SID,0,LIS,0
SID,0,RAI,0
SID,0,SNE,0
SID,0,VXE,0
SNE,0,SID,0
SNE,0,VXE,0
VXE,0,LIS,0
VXE,0,RAI,0
VXE,0,SID,0
VXE,0,SNE,0
ABQ,0,ATL,0
ABZ,0,LHR,0
ANU,0,LGW,0
ANU,0,UVF,0
ATL,0,ABQ,0
ATL,0,AUS,0
ATL,0,BHM,0
ATL,0,BNA,0
ATL,0,BOS,0
ATL,0,CHS,0
ATL,0,CLT,0
ATL,0,CUN,0
ATL,0,CVG,0
ATL,0,DAL,0
ATL,0,DEN,0
ATL,0,DFW,0
ATL,0,DTW,0
ATL,0,EWR,0
ATL,0,FLL,0
ATL,0,GDL,0
ATL,0,HOU,0
ATL,0,IAD,0
ATL,0,IAH,0
ATL,0,IND,0
ATL,0,JAX,0
ATL,0,JFK,0
ATL,0,LAS,0
ATL,0,LAX,0
ATL,0,LHR,0
ATL,0,MAN,0
ATL,0,MCI,0
ATL,0,MCO,0
ATL,0,MEM,0
ATL,0,MEX,0
ATL,0,MIA,0
ATL,0,MSY,0
ATL,0,MTY,0
ATL,0,OKC,0
ATL,0,ORD,0
ATL,0,PBI,0
ATL,0,PHX,0
ATL,0,PNS,0
ATL,0,RDU,0
ATL,0,RSW,0
ATL,0,SAN,0
ATL,0,SAT,0
ATL,0,SAV,0
ATL,0,SDF,0
ATL,0,SFO,0
ATL,0,SJC,0
ATL,0,SJU,0
ATL,0,SMF,0
ATL,0,SRQ,0
ATL,0,STL,0
ATL,0,TPA,0
ATL,0,TUL,0
ATL,0,TUS,0
AUS,0,ATL,0
BGI,0,LGW,0
BGI,0,MAN,0
BHM,0,ATL,0
BNA,0,ATL,0
BOM,0,LHR,0
BOS,0,ATL,0
BOS,0,LHR,0
CHS,0,ATL,0
CLT,0,ATL,0
CUN,0,ATL,0
CUN,0,LGW,0
CVG,0,ATL,0
DAL,0,ATL,0
DEL,0,LHR,0
DEN,0,ATL,0
DFW,0,ATL,0
DTW,0,ATL,0
DTW,0,LHR,0
DXB,0,LHR,0
EDI,0,LHR,0
EWR,0,ATL,0
EWR,0,LHR,0
FLL,0,ATL,0
GDL,0,ATL,0
GLA,0,MCO,0
GND,0,UVF,0
HAV,0,LGW,0
HKG,0,LHR,0
HND,0,LHR,0
HOU,0,ATL,0
IAD,0,ATL,0
IAD,0,LHR,0
IAH,0,ATL,0
IND,0,ATL,0
JAX,0,ATL,0
JFK,0,ATL,0
JFK,0,LHR,0
JFK,0,MSY,0
JNB,0,LHR,0
LAS,0,ATL,0
LAS,0,LGW,0
LAS,0,MAN,0
LAX,0,ATL,0
LAX,0,LHR,0
LGW,0,ANU,0
LGW,0,BGI,0
LGW,0,CUN,0
LGW,0,HAV,0
LGW,0,LAS,0
LGW,0,MBJ,0
LGW,0,MCO,0
LGW,0,PEK,0
LGW,0,UVF,0
LHR,0,ABZ,0
LHR,0,ATL,0
LHR,0,BOM,0
LHR,0,BOS,0
LHR,0,DEL,0
LHR,0,DTW,0
LHR,0,DXB,0
LHR,0,EDI,0
LHR,0,EWR,0
LHR,0,HKG,0
LHR,0,HND,0
LHR,0,IAD,0
LHR,0,JFK,0
LHR,0,JNB,0
LHR,0,LAX,0
LHR,0,LOS,0
LHR,0,MAN,0
LHR,0,MIA,0
LHR,0,MSP,0
LHR,0,NRT,0
LHR,0,ORD,0
LHR,0,PEK,0
LHR,0,PVG,0
LHR,0,SEA,0
LHR,0,SFO,0
LHR,0,SIN,0
LHR,0,VKO,0
LOS,0,LHR,0
MAN,0,ATL,0
MAN,0,BGI,0
MAN,0,LAS,0
MAN,0,LHR,0
MAN,0,MCO,0
MAN,0,MUC,0
MBJ,0,LGW,0
MCI,0,ATL,0
MCO,0,ATL,0
MCO,0,GLA,0
MCO,0,LGW,0
MCO,0,MAN,0
MEM,0,ATL,0
MEX,0,ATL,0
MIA,0,ATL,0
MIA,0,LHR,0
MSP,0,LHR,0
MSY,0,ATL,0
MSY,0,DTW,0
MSY,0,JFK,0
MTY,0,ATL,0
MUC,0,MAN,0
MUC,0,SIN,0
NRT,0,LHR,0
OKC,0,ATL,0
ORD,0,ATL,0
ORD,0,LHR,0
PBI,0,ATL,0
PEK,0,LGW,0
PEK,0,LHR,0
PHX,0,ATL,0
PNS,0,ATL,0
PVG,0,LHR,0
RDU,0,ATL,0
RSW,0,ATL,0
SAN,0,ATL,0
SAT,0,ATL,0
SAV,0,ATL,0
SDF,0,ATL,0
SEA,0,LHR,0
SFO,0,ATL,0
SFO,0,LHR,0
SIN,0,LHR,0
SIN,0,MUC,0
SJU,0,ATL,0
SMF,0,ATL,0
SRQ,0,ATL,0
STL,0,ATL,0
SYD,0,HKG,0
TPA,0,ATL,0
TUL,0,ATL,0
TUS,0,ATL,0
UVF,0,ANU,0
UVF,0,GND,0
UVF,0,LGW,0
VKO,0,LHR,0
AHE,0,PPT,0
AHE,0,XMH,0
AUQ,0,NHV,0
AUQ,0,PPT,0
AUQ,0,UAH,0
AUQ,0,UAP,0
AXR,0,KKR,0
BOB,0,HUH,0
BOB,0,MAU,0
BOB,0,MOZ,0
BOB,0,PPT,0
BOB,0,RFP,0
BOB,0,RGI,0
BOB,0,TIH,0
FAV,0,PPT,0
FAV,0,RGI,0
GMR,0,PPT,0
HOI,0,GMR,0
HOI,0,MKP,0
HUH,0,BOB,0
HUH,0,MOZ,0
HUH,0,PPT,0
HUH,0,RFP,0
KHZ,0,KXU,0
KKR,0,PPT,0
KXU,0,PPT,0
MAU,0,BOB,0
MAU,0,PPT,0
MAU,0,RFP,0
MKP,0,PPT,0
MOZ,0,BOB,0
MOZ,0,HUH,0
MOZ,0,PPT,0
MOZ,0,RFP,0
MVT,0,PPT,0
MVT,0,RGI,0
NHV,0,AUQ,0
NHV,0,PPT,0
NHV,0,UAH,0
NHV,0,UAP,0
PPT,0,AHE,0
PPT,0,AUQ,0
PPT,0,AXR,0
PPT,0,BOB,0
PPT,0,FAV,0
PPT,0,HOI,0
PPT,0,HUH,0
PPT,0,MAU,0
PPT,0,MOZ,0
PPT,0,MVT,0
PPT,0,NHV,0
PPT,0,RAR,0
PPT,0,RFP,0
PPT,0,RGI,0
PPT,0,RKA,0
PPT,0,RMT,0
PPT,0,RUR,0
PPT,0,RVV,0
PPT,0,TIH,0
PPT,0,TKX,0
PPT,0,TUB,0
PPT,0,XMH,0
RAR,0,PPT,0
RFP,0,BOB,0
RFP,0,HUH,0
RFP,0,MAU,0
RFP,0,PPT,0
RGI,0,FAV,0
RGI,0,MVT,0
RGI,0,PPT,0
RGI,0,TIH,0
RGI,0,XMH,0
RKA,0,KHZ,0
RMT,0,PPT,0
RMT,0,RUR,0
RUR,0,PPT,0
RUR,0,RMT,0
RVV,0,PPT,0
RVV,0,TUB,0
TIH,0,PPT,0
TIH,0,RGI,0
TKP,0,TKX,0
TKX,0,AHE,0
TKX,0,PPT,0
TKX,0,TKP,0
TUB,0,PPT,0
TUB,0,RUR,0
TUB,0,RVV,0
UAH,0,AUQ,0
UAH,0,NHV,0
UAH,0,UAP,0
UAP,0,AUQ,0
UAP,0,NHV,0
UAP,0,UAH,0
XMH,0,AHE,0
XMH,0,PPT,0
XMH,0,RGI,0
ACA,0,MEX,0
AUS,0,MEX,0
CLQ,0,MEX,0
CVM,0,MEX,0
DGO,0,MEX,0
JAL,0,MEX,0
LZC,0,MEX,0
MAM,0,MEX,0
MEX,0,ACA,0
MEX,0,AUS,0
MEX,0,CLQ,0
MEX,0,CVM,0
MEX,0,DGO,0
MEX,0,JAL,0
MEX,0,LZC,0
MEX,0,MAM,0
MEX,0,MFE,0
MEX,0,MLM,0
MEX,0,PAZ,0
